sample_index,timestamp_s,omega_x,omega_y,omega_z,acc_x,acc_y,acc_z
2030,20.307469129562,0.106983862817,0.016242796555,0.009408099577,8.380360603333,0.175557240844,4.165033817291
2031,20.317771434784,0.073964558542,0.134318530560,-0.003208860289,7.299209594727,2.159132242203,5.913111209869
2032,20.330854892731,-0.011351765133,0.184981018305,-0.046736322343,6.435029029846,11.648438453674,13.690145492554
2033,20.337404489517,0.002037261380,0.141744017601,-0.096287719905,-0.987220406532,10.216615676880,16.808225631714
2034,20.348580837250,-0.611208736897,-0.361070662737,0.006961663254,7.474255561829,-5.704524993896,6.836713314056
2035,20.361572742462,-0.420518368483,-0.461463093758,0.068339526653,3.171105146408,9.280074119568,8.247549057007
2036,20.368546485901,-0.352764278650,0.132519781590,0.078216366470,6.095854759216,6.068763732910,-1.488434672356
2037,20.384586095810,-0.062987111509,0.360348939896,0.025597564876,10.054677963257,-1.413844585419,-3.959037542343
2038,20.390891075134,0.255157023668,0.303492903709,0.020819116384,1.214804887772,-1.461250901222,13.648456573486
2039,20.397758007050,0.536615788937,0.332732498646,0.000859965105,1.164216637611,-2.928108930588,14.693493843079
2040,20.407399654388,0.500805795193,0.149600759149,-0.003259636927,3.058270692825,1.205387949944,9.295632362366
2041,20.428576231003,0.239023417234,-0.112295709550,0.012654807419,1.459043025970,3.950477838516,13.897524833679
2042,20.428577899933,-0.139089435339,-0.237736582756,0.013908935711,2.119301319122,4.089704513550,11.364173889160
2043,20.437564611435,-0.453689515591,-0.204268112779,0.038608707488,4.781295299530,3.229877710342,5.724409580231
2044,20.451351881027,-0.408893823624,-0.047313500196,0.030905630440,6.118860721588,-2.568972826004,3.363381624222
2045,20.459743499756,-0.085123889148,0.084973528981,0.024873141199,6.416276931763,-4.335217952728,3.744987964630
2046,20.470836877823,0.289664268494,0.191486835480,0.027544884011,4.930675983429,-4.526559352875,6.396756172180
2047,20.480925798416,0.531691730022,0.210236519575,0.022722717375,3.144096612930,-1.331004500389,11.553538322449
2048,20.493002653122,0.468532949686,0.029114834964,0.018089970574,2.733697414398,1.664379835129,12.915167808533
2049,20.505690813065,0.171213075519,-0.136930063367,0.007300148718,3.196247100830,4.760910034180,12.340235710144
2050,20.511112451553,-0.233857989311,-0.173102989793,0.006620092783,4.116574764252,5.553006649017,10.599482536316
2051,20.517914533615,-0.489361375570,-0.162789672613,-0.006737554912,6.290143013000,2.119676828384,5.428331375122
2052,20.527653932571,-0.471373885870,-0.113824553788,-0.018550496548,6.646061420441,-1.527143597603,5.595767021179
2053,20.541049957275,-0.225583925843,0.048907428980,-0.009305819869,6.164310932159,-3.948691129684,5.463035583496
2054,20.547804355621,0.125913739204,0.140819713473,-0.006706897635,5.992154598236,-2.944328308105,5.639133930206
2055,20.562113046646,0.438086718321,0.099133901298,0.003432006342,4.685443401337,-1.247528672218,10.170126914978
2056,20.570836544037,0.398646235466,0.014744013548,0.008742673323,5.006955623627,1.977503895760,10.505747795105
2057,20.580141305923,0.142616480589,-0.080601334572,-0.001148043200,4.675665378571,3.865551233292,10.401217460632
2058,20.590883255005,-0.185269907117,-0.127269804478,0.003961503971,4.697623252869,4.477999210358,11.654357910156
2059,20.600803613663,-0.382854163647,-0.138556048274,-0.013116659597,6.733192443848,1.456912994385,7.177403926849
2060,20.607553720474,-0.429581910372,-0.109750583768,-0.028328496963,6.858375549316,-1.297803759575,6.542220592499
2061,20.617562770844,-0.187687560916,0.029403897002,-0.022020200267,5.693937301636,-2.525940418243,8.242749214172
2062,20.630843877792,0.139695405960,0.047808043659,-0.013273825869,7.683018684387,-2.877247571945,4.730138778687
2063,20.637995958328,0.356548875570,0.019929379225,0.007621297613,5.403797626495,0.209318101406,8.546438217163
2064,20.647634506226,0.415722042322,0.071303583682,0.012022942305,5.020350933075,1.895187497139,10.243366241455
2065,20.660819053650,0.231979265809,-0.080053977668,0.020676549524,6.486553668976,3.695706844330,7.996807575226
2066,20.667671203613,-0.055677242577,-0.157588094473,0.021787047386,4.794221878052,3.380976915359,11.730665206909
2067,20.677652835846,-0.312159001827,-0.137418046594,0.019320923835,5.220448493958,2.866128206253,9.050974845886
2068,20.703090667725,-0.400221168995,-0.131792783737,0.024947550148,7.368322849274,-0.481360793114,4.258455276489
2069,20.705855607986,-0.292575478554,-0.142862915993,0.021287942305,6.519752979279,-0.552324771881,5.707034111023
2070,20.710841894150,-0.081370577216,-0.061361707747,0.036666147411,7.270411014557,-0.281441003084,4.227052211761
2071,20.721012115479,0.131269365549,-0.035603277385,0.046588271856,7.811089992523,0.149182677269,3.626310586929
2072,20.727551221848,0.175737887621,-0.051326498389,0.047786619514,6.716920375824,0.607333123684,8.256874084473
2073,20.737470626831,0.074897624552,-0.036552459002,0.046820778400,6.651574134827,1.961076498032,7.915724754333
2074,20.750931739807,-0.059151623398,-0.028726072982,0.044919822365,8.174434661865,2.228801965714,5.708652496338
2075,20.757567882538,-0.160513848066,-0.022145764902,0.026817709208,7.819468021393,0.856222391129,5.906465530396
2076,20.768052339554,-0.166720658541,0.023605454713,0.011876691133,7.655519962311,0.282720029354,6.223854541779
2077,20.780735254288,-0.111909665167,0.040653675795,-0.013617889956,8.134085655212,-1.142618060112,5.260817527771
2078,20.787718296051,-0.037898495793,0.043241795152,-0.007435518783,8.182355880737,-0.886815369129,5.349675655365
2079,20.800942897797,0.067905224860,0.031702023000,-0.021426053718,7.960003376007,-1.260891556740,5.380887985229
2080,20.811163663864,0.090175002813,0.066218368709,-0.011712187901,8.454687118530,-1.010627627373,6.222627162933
2081,20.817526817322,0.114555858076,0.071466639638,0.001545141451,7.142469882965,0.146636277437,6.951379776001
2082,20.834855318069,0.042343638837,0.000489374041,0.003000226337,9.129287719727,-11.574843406677,5.732449054718
2083,20.840834140778,0.155352696776,-0.186591714621,0.027434185147,-2.641077995300,-20.748441696167,20.502296447754
2084,20.847604036331,0.405940920115,-0.279965490103,0.021220842376,5.323523521423,0.687335312366,7.472477436066
2085,20.857460021973,0.339771121740,-0.356589525938,-0.038902472705,8.168869018555,-1.690587639809,-1.973503351212
2086,20.871123313904,0.211536273360,0.068100757897,-0.093059442937,4.040728092194,3.078443765640,6.381133556366
2087,20.877492904663,-0.175981327891,0.493505418301,-0.008536983281,8.762486457825,2.207185745239,1.140085816383
2088,20.887373447418,-0.503836989403,0.302814096212,0.017673242837,4.651173114777,2.675317525864,11.209419250488
2089,20.901042461395,-0.667668223381,0.312422066927,0.026629023254,1.457720756531,-0.686397135258,14.190436363220
2090,20.907556295395,-0.397207170725,0.194228172302,0.043488461524,2.672172069550,-5.862243652344,14.087592124939
2091,20.917428016663,0.017561780289,-0.084561586380,0.031302381307,1.054700493813,-1.822891950607,12.846415519714
2092,20.934438467026,0.348196625710,-0.097471237183,0.023919569328,2.553951025009,-2.575582981110,10.976935386658
2093,20.939488649368,0.435384303331,0.031364735216,0.038682769984,7.492040157318,4.242377281189,0.177613869309
2094,20.948234081268,0.228961750865,0.040257979184,0.021019233391,5.922318458557,3.129143238068,3.465006113052
2095,20.968906879425,-0.117886252701,0.122279949486,0.035090498626,3.432289361954,3.635955810547,10.505277633667
2096,20.968975782394,-0.395103394985,0.212586849928,0.027652243152,5.281826019287,3.262249469757,6.470392227173
2097,20.979286909103,-0.503688871861,0.116849407554,0.014123284258,3.521005868912,-0.949456632137,11.340541839600
2098,20.991042852402,-0.329629361629,-0.012894282117,0.021239463240,2.430364370346,-3.334961175919,13.665928840637
2099,21.004487276077,-0.016173994169,-0.091601610184,0.022745201364,5.502243995667,-4.644798278809,8.669541358948
2100,21.010815143585,0.264179915190,-0.116329453886,0.022185944021,5.984491348267,-3.424177646637,6.858478546143
2101,21.022890329361,0.446067094803,-0.004392888397,0.023166693747,5.958560466766,-2.050437927246,8.661422729492
2102,21.027495861053,0.356357663870,0.079357504845,0.017415465787,6.450075149536,2.160529136658,6.535111427307
2103,21.037563800812,0.069227106869,0.109585508704,0.014410469681,6.541904449463,3.790288448334,7.269236564636
2104,21.050896644592,-0.213176682591,0.087121963501,-0.007644792553,6.252790451050,5.104404449463,10.055243492126
2105,21.057453155518,-0.381561905146,0.214067637920,-0.059866867959,6.884399414062,-1.869613885880,9.765657424927
2106,21.070847988129,-0.439332455397,0.161910846829,-0.020829621702,5.846989154816,1.512194395065,11.281985282898
2107,21.080763101578,-0.233297139406,-0.089287847281,-0.037838198245,1.888926982880,-2.872049570084,17.268621444702
2108,21.087478637695,-0.040467191488,-0.398266315460,0.001785887871,5.371019363403,-6.212437629700,10.591587066650
2109,21.097793102264,0.364363431931,-0.400866627693,-0.003905575257,7.041398525238,-6.904616832733,5.071873664856
2110,21.110814332962,0.602348625660,-0.304226756096,-0.028008423746,9.042472839355,-7.808694362640,0.719272673130
2111,21.117518663406,0.832018375397,-0.327706515789,0.059666585177,5.033613681793,3.308888435364,9.376081466675
2112,21.127462148666,0.831331312656,-0.090280093253,0.139053016901,9.604432106018,9.421191215515,0.456557214260
2113,21.140827655792,0.179086685181,0.217580497265,0.296429038048,17.650304794312,-2.059788703918,4.081019401550
2114,21.153885602951,-0.431441575289,0.138259172440,0.334518849850,-12.773585319519,5.186969757080,35.855731964111
2115,21.157710790634,-0.060043282807,0.028194371611,0.171407550573,13.041233062744,7.832322597504,-14.274554252625
2116,21.170902013779,-0.308258861303,-0.362551122904,0.056917592883,4.259460449219,-6.967014312744,2.710333347321
2117,21.177733659744,0.128219157457,0.523713886738,-0.055677507073,3.134585142136,-6.968632221222,10.085104942322
2118,21.188201189041,0.175726696849,0.523800075054,0.008987471461,5.617241382599,-4.335391998291,5.200872421265
2119,21.201340913773,0.320465475321,0.272887110710,-0.096126623452,4.060445785522,-6.783288478851,6.988779067993
2120,21.215036153793,0.201743260026,0.144999161363,-0.090936481953,4.127306938171,1.873829960823,4.705013751984
2121,21.225214004517,0.008356931619,0.234641879797,-0.106182895601,0.607419312000,0.160357639194,15.362538337708
2122,21.231094598770,-0.237633422017,-0.004913517274,-0.096827447414,6.310729503632,4.285299777985,3.460705041885
2123,21.237487077713,-0.454680979252,-0.149185240269,-0.107461377978,3.354834794998,2.998438596725,8.024176597595
2124,21.250902414322,-0.456135720015,0.275290161371,-0.115584336221,5.264609813690,0.832120478153,5.221892833710
2125,21.261955261230,-0.347575813532,0.186807483435,-0.100676238537,5.778784751892,-4.630070209503,5.753978252411
2126,21.267579078674,-0.119384035468,0.223717272282,-0.075156763196,2.976647853851,-2.221794605255,12.581774711609
2127,21.281000137329,0.076333001256,0.366391688585,-0.037157233804,8.280987739563,-0.380813211203,-0.886263489723
2128,21.292116403580,0.141776442528,0.236216723919,-0.049144722521,5.775338172913,0.029032958671,9.136639595032
2129,21.297558069229,0.141607686877,0.145282849669,-0.052823312581,3.593625783920,1.801326751709,13.652347564697
2130,21.314179897308,-0.028090087697,0.068820171058,-0.058633871377,5.565973758698,1.952966809273,9.800018310547
2131,21.322241067886,-0.188178315759,0.127653256059,-0.041924547404,5.888598918915,2.498452186584,10.037274360657
2132,21.327494382858,-0.285849064589,0.020449656993,-0.069097049534,6.694823265076,1.406892538071,9.225506782532
2133,21.338139295578,-0.258451551199,0.012406627648,-0.100442916155,6.761338710785,-1.815155744553,8.161880493164
2134,21.352930068970,-0.060815762728,0.218577444553,-0.128818377852,8.380365371704,-1.716095209122,5.312951087952
2135,21.357487678528,0.274344384670,0.200606122613,-0.118930056691,6.737151145935,-3.526323795319,7.532655239105
2136,21.367807388306,0.414070427418,0.164662167430,-0.041191060096,4.344222068787,2.911100387573,12.205328941345
2137,21.381090164185,0.312269598246,0.139567703009,0.048975907266,5.423800468445,5.367210388184,8.808243751526
2138,21.388269662857,-0.084583953023,-0.087558172643,0.131635710597,5.418147563934,6.309305667877,11.591022491455
2139,21.400187253952,-0.368362128735,-0.171746149659,0.204730480909,5.729404449463,4.205810070038,9.180729866028
2140,21.412328004837,-0.496532887220,-0.074920289218,0.208995923400,8.835933685303,1.445141077042,2.568969488144
2141,21.420766353607,-0.394474685192,0.155891358852,0.210651010275,8.938505172729,-2.704339981079,1.497748374939
2142,21.427428960800,-0.133514299989,0.221290692687,0.194636762142,9.118359565735,-3.359581947327,3.266511201859
2143,21.440783739090,0.027212701738,0.255581915379,0.152460917830,7.535547256470,-2.051711797714,6.771652698517
2144,21.447767734528,0.062432717532,0.374962300062,0.094880558550,8.592490196228,-1.592407584190,4.681231975555
2145,21.457463264465,0.001904496108,0.332132846117,0.051904290915,7.489748954773,-1.394079208374,7.070596694946
2146,21.471066474915,0.044455178082,0.285725980997,0.001064004377,8.102883338928,-3.928655624390,5.286346912384
2147,21.477617740631,0.044081468135,0.347895652056,-0.067536234856,10.419207572937,-12.430566787720,3.909067630768
2148,21.487512350082,-0.027692139149,0.517212092876,-0.092084296048,-2.168715476990,-21.021421432495,18.761161804199
2149,21.500856876373,0.394850522280,0.058858681470,-0.068414218724,3.899796962738,5.866474151611,13.067536354065
2150,21.507862567902,0.230217725039,-0.105871550739,-0.219846233726,7.053962707520,-9.081034660339,-1.600162863731
2151,21.524115085602,0.178454071283,0.254029721022,-0.251487255096,6.105780601501,-2.650070905685,1.617379069328
2152,21.530827283859,0.032436326146,0.742099046707,-0.160365492105,7.797275066376,4.065324306488,0.933481931686
2153,21.537390470505,-0.116926014423,0.558798193932,-0.156220242381,4.733829021454,10.347157478333,9.760243415833
2154,21.547442674637,-0.513192534447,0.742541074753,-0.112231999636,1.913994550705,6.844184875488,13.108757972717
2155,21.566985845566,-0.572372674942,0.850573897362,-0.043966218829,3.612467765808,4.892107963562,10.583124160767
2156,21.568232536316,-0.408065825701,0.481383085251,-0.031579699367,-0.049866504967,-1.933629155159,17.850238800049
2157,21.577440023422,-0.050509434193,0.340080171824,-0.049852110445,0.378856807947,-4.409968376160,15.923966407776
2158,21.591594696045,0.306434929371,0.338042020798,-0.060074113309,5.923337936401,-2.409105777740,2.234043121338
2159,21.598918676376,0.500811040401,0.342509627342,-0.067621216178,5.506498336792,0.029909497127,6.169083595276
2160,21.616462230682,0.337182044983,0.377178609371,-0.006510936189,4.086630344391,3.138405799866,9.273187637329
2161,21.627761125565,0.059936776757,0.513732612133,0.020628765225,5.924723148346,7.195748806000,4.578318119049
2162,21.637574911118,-0.257525473833,0.651375472546,0.038464743644,3.951175451279,4.379444122314,9.088001251221
2163,21.640774488449,-0.438525885344,0.587870240211,0.060336809605,2.767582416534,1.499286651611,12.767320632935
2164,21.651026487350,-0.335700899363,0.439374208450,0.061384592205,2.948208808899,-1.059032440186,11.983355522156
2165,21.657494068146,-0.092969648540,0.445259660482,0.087478198111,3.548126697540,-2.007037639618,10.541500091553
